geometry,time,area_ardida,f
POINT(-8.759243651047 37.1575871518342),2012-01-01 00:00:00,76.396,8
POINT(-8.759243651047 37.2401241295251),2012-01-01 00:00:00,1.5156,5
POINT(-8.759243651047 37.3226611072161),2012-01-01 00:00:00,1.005,2
POINT(-8.759243651047 37.405198084907),2012-01-01 00:00:00,0.01,1
POINT(-8.759243651047 37.487735062598),2012-01-01 00:00:00,82.3754,3
POINT(-8.759243651047 37.5702720402889),2012-01-01 00:00:00,87.4270,3
POINT(-8.759243651047 37.6528090179799),2012-01-01 00:00:00,0.8546,3
POINT(-8.759243651047 37.7353459956709),2012-01-01 00:00:00,1.5617,4
POINT(-8.759243651047 37.8178829733618),2012-01-01 00:00:00,0.1250,4
POINT(-8.759243651047 37.9004199510528),2012-01-01 00:00:00,0.753,2
POINT(-8.759243651047 37.9829569287437),2012-01-01 00:00:00,0.0346,4
POINT(-8.759243651047 38.1480308841256),2012-01-01 00:00:00,3.6787,4
POINT(-8.759243651047 38.2305678618166),2012-01-01 00:00:00,0.1225,1
POINT(-8.759243651047 38.3956418171985),2012-01-01 00:00:00,0.051,1
POINT(-8.759243651047 38.5607157725804),2012-01-01 00:00:00,11.7146,10
POINT(-8.759243651047 38.6432527502714),2012-01-01 00:00:00,0.55,2
POINT(-8.759243651047 38.7257897279623),2012-01-01 00:00:00,0.196,3
POINT(-8.759243651047 38.8083267056533),2012-01-01 00:00:00,1.569,5
POINT(-8.759243651047 38.8908636833443),2012-01-01 00:00:00,5.38,3
POINT(-8.759243651047 38.9734006610352),2012-01-01 00:00:00,0.095,2
POINT(-8.759243651047 39.0559376387262),2012-01-01 00:00:00,0.5454,4
POINT(-8.759243651047 39.1384746164171),2012-01-01 00:00:00,0.740,6
POINT(-8.759243651047 39.2210115941081),2012-01-01 00:00:00,5.2487,17
POINT(-8.759243651047 39.303548571799),2012-01-01 00:00:00,2.0511,6
POINT(-8.759243651047 39.38608554949),2012-01-01 00:00:00,31.6576,20
POINT(-8.759243651047 39.4686225271809),2012-01-01 00:00:00,1.0274,9
POINT(-8.759243651047 39.5511595048719),2012-01-01 00:00:00,54.5037,6
POINT(-8.759243651047 39.6336964825629),2012-01-01 00:00:00,1.1126,15
POINT(-8.759243651047 39.7162334602538),2012-01-01 00:00:00,0.3002,12
POINT(-8.759243651047 39.7987704379448),2012-01-01 00:00:00,0.098,5
POINT(-8.759243651047 39.8813074156357),2012-01-01 00:00:00,43.1234,20
POINT(-8.759243651047 39.9638443933267),2012-01-01 00:00:00,1.16,7
POINT(-8.759243651047 40.0463813710176),2012-01-01 00:00:00,2.831,9
POINT(-8.759243651047 40.1289183487086),2012-01-01 00:00:00,260.390,7
POINT(-8.759243651047 40.2114553263995),2012-01-01 00:00:00,0.683,10
POINT(-8.759243651047 40.2939923040905),2012-01-01 00:00:00,0.896,7
POINT(-8.759243651047 40.3765292817815),2012-01-01 00:00:00,11.7864,23
POINT(-8.759243651047 40.4590662594724),2012-01-01 00:00:00,0.4489,3
POINT(-8.759243651047 40.5416032371634),2012-01-01 00:00:00,0.2170,5
POINT(-8.759243651047 40.6241402148543),2012-01-01 00:00:00,0.5090,2
POINT(-8.759243651047 40.7066771925453),2012-01-01 00:00:00,0.098,2
POINT(-8.759243651047 40.7892141702362),2012-01-01 00:00:00,0.04,1
POINT(-8.759243651047 41.201899058691),2012-01-01 00:00:00,18.925,50
POINT(-8.759243651047 41.284436036382),2012-01-01 00:00:00,3.250,29
POINT(-8.759243651047 41.3669730140729),2012-01-01 00:00:00,56.232,259
POINT(-8.759243651047 41.4495099917639),2012-01-01 00:00:00,12.365,29
POINT(-8.759243651047 41.5320469694549),2012-01-01 00:00:00,31.991,20
POINT(-8.759243651047 41.6145839471458),2012-01-01 00:00:00,86.692,34
POINT(-8.759243651047 41.6971209248368),2012-01-01 00:00:00,81.121,21
POINT(-8.759243651047 41.7796579025277),2012-01-01 00:00:00,251.436,40
POINT(-8.759243651047 41.8621948802187),2012-01-01 00:00:00,5.64,11
POINT(-8.759243651047 41.9447318579096),2012-01-01 00:00:00,5.727,8
POINT(-8.67670667335605 37.0750501741432),2012-01-01 00:00:00,76.3586,13
POINT(-8.67670667335605 37.1575871518342),2012-01-01 00:00:00,4.9235,19
POINT(-8.67670667335605 37.2401241295251),2012-01-01 00:00:00,0.5255,8
POINT(-8.67670667335605 37.3226611072161),2012-01-01 00:00:00,3.3176,2
POINT(-8.67670667335605 37.487735062598),2012-01-01 00:00:00,7.997,2
POINT(-8.67670667335605 37.5702720402889),2012-01-01 00:00:00,2.2,1
POINT(-8.67670667335605 37.6528090179799),2012-01-01 00:00:00,0.1864,1
POINT(-8.67670667335605 37.8178829733618),2012-01-01 00:00:00,0.4527,1
POINT(-8.67670667335605 37.9004199510528),2012-01-01 00:00:00,1.5,1
POINT(-8.67670667335605 38.0654939064347),2012-01-01 00:00:00,0.7182,1
POINT(-8.67670667335605 38.5607157725804),2012-01-01 00:00:00,0.14,1
POINT(-8.67670667335605 38.6432527502714),2012-01-01 00:00:00,0.522,3
POINT(-8.67670667335605 38.7257897279623),2012-01-01 00:00:00,0.230,4
POINT(-8.67670667335605 38.8083267056533),2012-01-01 00:00:00,0.13,1
POINT(-8.67670667335605 38.9734006610352),2012-01-01 00:00:00,70.531,3
POINT(-8.67670667335605 39.0559376387262),2012-01-01 00:00:00,0.29,2
POINT(-8.67670667335605 39.1384746164171),2012-01-01 00:00:00,0.2115,9
POINT(-8.67670667335605 39.2210115941081),2012-01-01 00:00:00,0.474,5
POINT(-8.67670667335605 39.303548571799),2012-01-01 00:00:00,1.3817,7
POINT(-8.67670667335605 39.38608554949),2012-01-01 00:00:00,8.3105,13
POINT(-8.67670667335605 39.4686225271809),2012-01-01 00:00:00,9.0465,10
POINT(-8.67670667335605 39.5511595048719),2012-01-01 00:00:00,1.5127,4
POINT(-8.67670667335605 39.6336964825629),2012-01-01 00:00:00,1.0459,8
POINT(-8.67670667335605 39.7162334602538),2012-01-01 00:00:00,2.6612,14
POINT(-8.67670667335605 39.7987704379448),2012-01-01 00:00:00,4.8102,12
POINT(-8.67670667335605 39.8813074156357),2012-01-01 00:00:00,8.1883,32
POINT(-8.67670667335605 39.9638443933267),2012-01-01 00:00:00,29.0577,25
POINT(-8.67670667335605 40.0463813710176),2012-01-01 00:00:00,1.0053,8
POINT(-8.67670667335605 40.1289183487086),2012-01-01 00:00:00,2.9851,9
POINT(-8.67670667335605 40.2114553263995),2012-01-01 00:00:00,45.6803,18
POINT(-8.67670667335605 40.2939923040905),2012-01-01 00:00:00,0.22,2
POINT(-8.67670667335605 40.3765292817815),2012-01-01 00:00:00,140.094,7
POINT(-8.67670667335605 40.4590662594724),2012-01-01 00:00:00,36.4466,3
POINT(-8.67670667335605 40.5416032371634),2012-01-01 00:00:00,1.92955,21
POINT(-8.67670667335605 40.6241402148543),2012-01-01 00:00:00,1.11905,23
POINT(-8.67670667335605 40.7066771925453),2012-01-01 00:00:00,0.3771,9
POINT(-8.67670667335605 40.7892141702362),2012-01-01 00:00:00,64.5836,17
POINT(-8.67670667335605 40.8717511479272),2012-01-01 00:00:00,25.0739,53
POINT(-8.67670667335605 40.9542881256182),2012-01-01 00:00:00,81.1109,144
POINT(-8.67670667335605 41.0368251033091),2012-01-01 00:00:00,8.8546,141
POINT(-8.67670667335605 41.1193620810001),2012-01-01 00:00:00,1.9961,47
POINT(-8.67670667335605 41.201899058691),2012-01-01 00:00:00,30.205,111
POINT(-8.67670667335605 41.284436036382),2012-01-01 00:00:00,9.937,52
POINT(-8.67670667335605 41.3669730140729),2012-01-01 00:00:00,206.247,59
POINT(-8.67670667335605 41.4495099917639),2012-01-01 00:00:00,12.00,17
POINT(-8.67670667335605 41.5320469694549),2012-01-01 00:00:00,3.362,21
POINT(-8.67670667335605 41.6145839471458),2012-01-01 00:00:00,120.746,83
POINT(-8.67670667335605 41.6971209248368),2012-01-01 00:00:00,18.861,18
POINT(-8.67670667335605 41.7796579025277),2012-01-01 00:00:00,15.18,11
POINT(-8.67670667335605 41.8621948802187),2012-01-01 00:00:00,27.913,25
POINT(-8.67670667335605 41.9447318579096),2012-01-01 00:00:00,55.2585,32
POINT(-8.67670667335605 42.0272688356006),2012-01-01 00:00:00,19.50,5
POINT(-8.5941696956651 37.0750501741432),2012-01-01 00:00:00,0.3292,11
POINT(-8.5941696956651 37.1575871518342),2012-01-01 00:00:00,1.2734,14
POINT(-8.5941696956651 37.2401241295251),2012-01-01 00:00:00,29.5468,20
POINT(-8.5941696956651 37.3226611072161),2012-01-01 00:00:00,0.0002,2
POINT(-8.5941696956651 37.405198084907),2012-01-01 00:00:00,0.0473,1
POINT(-8.5941696956651 37.5702720402889),2012-01-01 00:00:00,7.2,1
POINT(-8.5941696956651 37.6528090179799),2012-01-01 00:00:00,22.419,1
POINT(-8.5941696956651 37.8178829733618),2012-01-01 00:00:00,0.515,1
POINT(-8.5941696956651 37.9004199510528),2012-01-01 00:00:00,0.005,1
POINT(-8.5941696956651 38.1480308841256),2012-01-01 00:00:00,2.6369,5
POINT(-8.5941696956651 38.3131048395076),2012-01-01 00:00:00,0.8887,1
POINT(-8.5941696956651 38.3956418171985),2012-01-01 00:00:00,2.8,1
POINT(-8.5941696956651 38.6432527502714),2012-01-01 00:00:00,0.91,3
POINT(-8.5941696956651 38.8083267056533),2012-01-01 00:00:00,0.3327,2
POINT(-8.5941696956651 38.8908636833443),2012-01-01 00:00:00,1.074,8
POINT(-8.5941696956651 38.9734006610352),2012-01-01 00:00:00,0.538,4
POINT(-8.5941696956651 39.0559376387262),2012-01-01 00:00:00,0.055,2
POINT(-8.5941696956651 39.1384746164171),2012-01-01 00:00:00,5.6525,11
POINT(-8.5941696956651 39.2210115941081),2012-01-01 00:00:00,0.910,8
POINT(-8.5941696956651 39.303548571799),2012-01-01 00:00:00,4,2
POINT(-8.5941696956651 39.38608554949),2012-01-01 00:00:00,19.6981,11
POINT(-8.5941696956651 39.4686225271809),2012-01-01 00:00:00,1.1606,12
POINT(-8.5941696956651 39.5511595048719),2012-01-01 00:00:00,1.5683,8
POINT(-8.5941696956651 39.6336964825629),2012-01-01 00:00:00,4.7854,22
POINT(-8.5941696956651 39.7162334602538),2012-01-01 00:00:00,6401.2344,22
POINT(-8.5941696956651 39.7987704379448),2012-01-01 00:00:00,24.1855,30
POINT(-8.5941696956651 39.8813074156357),2012-01-01 00:00:00,129.8502,12
POINT(-8.5941696956651 39.9638443933267),2012-01-01 00:00:00,1.6902,6
POINT(-8.5941696956651 40.0463813710176),2012-01-01 00:00:00,2.771,14
POINT(-8.5941696956651 40.1289183487086),2012-01-01 00:00:00,0.5775,8
POINT(-8.5941696956651 40.2114553263995),2012-01-01 00:00:00,9.619,8
POINT(-8.5941696956651 40.2939923040905),2012-01-01 00:00:00,3.3955,6
POINT(-8.5941696956651 40.3765292817815),2012-01-01 00:00:00,4.006,14
POINT(-8.5941696956651 40.4590662594724),2012-01-01 00:00:00,5.4868,22
POINT(-8.5941696956651 40.5416032371634),2012-01-01 00:00:00,15.9421,36
POINT(-8.5941696956651 40.6241402148543),2012-01-01 00:00:00,4.1979,36
POINT(-8.5941696956651 40.7066771925453),2012-01-01 00:00:00,15.76107,19
POINT(-8.5941696956651 40.7892141702362),2012-01-01 00:00:00,7.9301,25
POINT(-8.5941696956651 40.8717511479272),2012-01-01 00:00:00,11.6655,63
POINT(-8.5941696956651 40.9542881256182),2012-01-01 00:00:00,59.7668,197
POINT(-8.5941696956651 41.0368251033091),2012-01-01 00:00:00,74.6329,310
POINT(-8.5941696956651 41.1193620810001),2012-01-01 00:00:00,20.629,159
POINT(-8.5941696956651 41.201899058691),2012-01-01 00:00:00,219.500,150
POINT(-8.5941696956651 41.284436036382),2012-01-01 00:00:00,90.528,46
POINT(-8.5941696956651 41.3669730140729),2012-01-01 00:00:00,60.4605,56
POINT(-8.5941696956651 41.4495099917639),2012-01-01 00:00:00,1731.656,36
POINT(-8.5941696956651 41.5320469694549),2012-01-01 00:00:00,26.800,43
POINT(-8.5941696956651 41.6145839471458),2012-01-01 00:00:00,23.208,40
POINT(-8.5941696956651 41.6971209248368),2012-01-01 00:00:00,62.7750,57
POINT(-8.5941696956651 41.7796579025277),2012-01-01 00:00:00,134.371,72
POINT(-8.5941696956651 41.8621948802187),2012-01-01 00:00:00,169.668,52
POINT(-8.5941696956651 41.9447318579096),2012-01-01 00:00:00,154.935,26
POINT(-8.5941696956651 42.0272688356006),2012-01-01 00:00:00,48.308,20
POINT(-8.51163271797415 37.0750501741432),2012-01-01 00:00:00,0.75232,19
POINT(-8.51163271797415 37.1575871518342),2012-01-01 00:00:00,2.2826,13
POINT(-8.51163271797415 37.2401241295251),2012-01-01 00:00:00,0.5,1
POINT(-8.51163271797415 37.3226611072161),2012-01-01 00:00:00,0.2348,2
POINT(-8.51163271797415 37.487735062598),2012-01-01 00:00:00,3.5359,3
POINT(-8.51163271797415 37.6528090179799),2012-01-01 00:00:00,0.0248,1
POINT(-8.51163271797415 37.8178829733618),2012-01-01 00:00:00,2.1,1
POINT(-8.51163271797415 37.9829569287437),2012-01-01 00:00:00,15.137,1
POINT(-8.51163271797415 38.3131048395076),2012-01-01 00:00:00,0.025,1
POINT(-8.51163271797415 38.4781787948895),2012-01-01 00:00:00,0.05,1
POINT(-8.51163271797415 38.5607157725804),2012-01-01 00:00:00,0.28,1
POINT(-8.51163271797415 38.8083267056533),2012-01-01 00:00:00,0.11,3
POINT(-8.51163271797415 38.9734006610352),2012-01-01 00:00:00,6.5785,4
POINT(-8.51163271797415 39.0559376387262),2012-01-01 00:00:00,0.37,3
POINT(-8.51163271797415 39.1384746164171),2012-01-01 00:00:00,0.422,4
POINT(-8.51163271797415 39.303548571799),2012-01-01 00:00:00,1.325,8
POINT(-8.51163271797415 39.38608554949),2012-01-01 00:00:00,2.3138,12
POINT(-8.51163271797415 39.4686225271809),2012-01-01 00:00:00,161.1650,6
POINT(-8.51163271797415 39.5511595048719),2012-01-01 00:00:00,18.7295,10
POINT(-8.51163271797415 39.6336964825629),2012-01-01 00:00:00,9.5865,11
POINT(-8.51163271797415 39.7162334602538),2012-01-01 00:00:00,231.3994,25
POINT(-8.51163271797415 39.7987704379448),2012-01-01 00:00:00,13.5809,17
POINT(-8.51163271797415 39.8813074156357),2012-01-01 00:00:00,2.3194,17
POINT(-8.51163271797415 39.9638443933267),2012-01-01 00:00:00,73.6111,8
POINT(-8.51163271797415 40.0463813710176),2012-01-01 00:00:00,122.247,10
POINT(-8.51163271797415 40.1289183487086),2012-01-01 00:00:00,1.0761,16
POINT(-8.51163271797415 40.2114553263995),2012-01-01 00:00:00,0.5945,13
POINT(-8.51163271797415 40.2939923040905),2012-01-01 00:00:00,4.2932,16
POINT(-8.51163271797415 40.3765292817815),2012-01-01 00:00:00,2.2741,22
POINT(-8.51163271797415 40.4590662594724),2012-01-01 00:00:00,2.9823,25
POINT(-8.51163271797415 40.5416032371634),2012-01-01 00:00:00,12.0917,50
POINT(-8.51163271797415 40.6241402148543),2012-01-01 00:00:00,517.4957,97
POINT(-8.51163271797415 40.7066771925453),2012-01-01 00:00:00,64.7202,59
POINT(-8.51163271797415 40.7892141702362),2012-01-01 00:00:00,311.68016,103
POINT(-8.51163271797415 40.8717511479272),2012-01-01 00:00:00,109.0872,136
POINT(-8.51163271797415 40.9542881256182),2012-01-01 00:00:00,179.49492,233
POINT(-8.51163271797415 41.0368251033091),2012-01-01 00:00:00,247.971,149
POINT(-8.51163271797415 41.1193620810001),2012-01-01 00:00:00,120.0720,139
POINT(-8.51163271797415 41.201899058691),2012-01-01 00:00:00,24.5901,99
POINT(-8.51163271797415 41.284436036382),2012-01-01 00:00:00,123.2937,228
POINT(-8.51163271797415 41.3669730140729),2012-01-01 00:00:00,4.9705,29
POINT(-8.51163271797415 41.4495099917639),2012-01-01 00:00:00,264.822,100
POINT(-8.51163271797415 41.5320469694549),2012-01-01 00:00:00,3.855,18
POINT(-8.51163271797415 41.6145839471458),2012-01-01 00:00:00,16.465,38
POINT(-8.51163271797415 41.6971209248368),2012-01-01 00:00:00,35.794,50
POINT(-8.51163271797415 41.7796579025277),2012-01-01 00:00:00,109.990,62
POINT(-8.51163271797415 41.8621948802187),2012-01-01 00:00:00,165.477,44
POINT(-8.51163271797415 41.9447318579096),2012-01-01 00:00:00,150.172,32
POINT(-8.51163271797415 42.0272688356006),2012-01-01 00:00:00,12.504,48
POINT(-8.42909574028317 37.0750501741432),2012-01-01 00:00:00,0.8995,13
POINT(-8.42909574028317 37.1575871518342),2012-01-01 00:00:00,1.75190,7
POINT(-8.42909574028317 37.2401241295251),2012-01-01 00:00:00,0.005,1
POINT(-8.42909574028317 37.3226611072161),2012-01-01 00:00:00,0.062,3
POINT(-8.42909574028317 37.405198084907),2012-01-01 00:00:00,0.4,1
POINT(-8.42909574028317 37.5702720402889),2012-01-01 00:00:00,40.609,1
POINT(-8.42909574028317 37.6528090179799),2012-01-01 00:00:00,0.0156,1
POINT(-8.42909574028317 37.9004199510528),2012-01-01 00:00:00,1.7350,3
POINT(-8.42909574028317 37.9829569287437),2012-01-01 00:00:00,0.25,1
POINT(-8.42909574028317 38.3131048395076),2012-01-01 00:00:00,0.4331,1
POINT(-8.42909574028317 38.4781787948895),2012-01-01 00:00:00,1,1
POINT(-8.42909574028317 38.5607157725804),2012-01-01 00:00:00,0.05,1
POINT(-8.42909574028317 38.6432527502714),2012-01-01 00:00:00,0.91,1
POINT(-8.42909574028317 38.8083267056533),2012-01-01 00:00:00,0.06,1
POINT(-8.42909574028317 39.1384746164171),2012-01-01 00:00:00,0.0218,2
POINT(-8.42909574028317 39.303548571799),2012-01-01 00:00:00,0.95,1
POINT(-8.42909574028317 39.38608554949),2012-01-01 00:00:00,3.876,25
POINT(-8.42909574028317 39.4686225271809),2012-01-01 00:00:00,1955.80,10
POINT(-8.42909574028317 39.5511595048719),2012-01-01 00:00:00,1.5011,10
POINT(-8.42909574028317 39.6336964825629),2012-01-01 00:00:00,1215.2139,11
POINT(-8.42909574028317 39.7162334602538),2012-01-01 00:00:00,9.7706,5
POINT(-8.42909574028317 39.7987704379448),2012-01-01 00:00:00,177.3996,10
POINT(-8.42909574028317 39.8813074156357),2012-01-01 00:00:00,0.404,9
POINT(-8.42909574028317 39.9638443933267),2012-01-01 00:00:00,910.207,6
POINT(-8.42909574028317 40.0463813710176),2012-01-01 00:00:00,90.615,12
POINT(-8.42909574028317 40.1289183487086),2012-01-01 00:00:00,234.7481,14
POINT(-8.42909574028317 40.2114553263995),2012-01-01 00:00:00,46.0332,14
POINT(-8.42909574028317 40.2939923040905),2012-01-01 00:00:00,1.225,9
POINT(-8.42909574028317 40.3765292817815),2012-01-01 00:00:00,2.1835,14
POINT(-8.42909574028317 40.4590662594724),2012-01-01 00:00:00,11.271,36
POINT(-8.42909574028317 40.5416032371634),2012-01-01 00:00:00,18.1851,37
POINT(-8.42909574028317 40.6241402148543),2012-01-01 00:00:00,47.631,22
POINT(-8.42909574028317 40.7066771925453),2012-01-01 00:00:00,16.2868,55
POINT(-8.42909574028317 40.7892141702362),2012-01-01 00:00:00,1630.44991,43
POINT(-8.42909574028317 40.8717511479272),2012-01-01 00:00:00,194.18462,60
POINT(-8.42909574028317 40.9542881256182),2012-01-01 00:00:00,19.76884,27
POINT(-8.42909574028317 41.0368251033091),2012-01-01 00:00:00,24.7801,51
POINT(-8.42909574028317 41.1193620810001),2012-01-01 00:00:00,275.3167,229
POINT(-8.42909574028317 41.201899058691),2012-01-01 00:00:00,98.8200,352
POINT(-8.42909574028317 41.284436036382),2012-01-01 00:00:00,145.2941,237
POINT(-8.42909574028317 41.3669730140729),2012-01-01 00:00:00,75.123,64
POINT(-8.42909574028317 41.4495099917639),2012-01-01 00:00:00,86.107,45
POINT(-8.42909574028317 41.5320469694549),2012-01-01 00:00:00,33.609,68
POINT(-8.42909574028317 41.6145839471458),2012-01-01 00:00:00,41.102,36
POINT(-8.42909574028317 41.6971209248368),2012-01-01 00:00:00,149.008,79
POINT(-8.42909574028317 41.7796579025277),2012-01-01 00:00:00,75.866,55
POINT(-8.42909574028317 41.8621948802187),2012-01-01 00:00:00,61.435,30
POINT(-8.42909574028317 41.9447318579096),2012-01-01 00:00:00,23.03,10
POINT(-8.42909574028317 42.0272688356006),2012-01-01 00:00:00,29.481,21
POINT(-8.34655876259222 37.0750501741432),2012-01-01 00:00:00,0.0812,11
POINT(-8.34655876259222 37.1575871518342),2012-01-01 00:00:00,1.1243,9
POINT(-8.34655876259222 37.2401241295251),2012-01-01 00:00:00,0.7,1
POINT(-8.34655876259222 37.3226611072161),2012-01-01 00:00:00,4.669,3
POINT(-8.34655876259222 37.6528090179799),2012-01-01 00:00:00,1.7,1
POINT(-8.34655876259222 38.6432527502714),2012-01-01 00:00:00,4.68,1
POINT(-8.34655876259222 38.9734006610352),2012-01-01 00:00:00,2.90,3
POINT(-8.34655876259222 39.2210115941081),2012-01-01 00:00:00,1,1
POINT(-8.34655876259222 39.303548571799),2012-01-01 00:00:00,3.13,6
POINT(-8.34655876259222 39.38608554949),2012-01-01 00:00:00,5.049,4
POINT(-8.34655876259222 39.4686225271809),2012-01-01 00:00:00,2.1644,12
POINT(-8.34655876259222 39.5511595048719),2012-01-01 00:00:00,8.1262,6
POINT(-8.34655876259222 39.6336964825629),2012-01-01 00:00:00,9.4839,11
POINT(-8.34655876259222 39.7162334602538),2012-01-01 00:00:00,1.3675,8
POINT(-8.34655876259222 39.7987704379448),2012-01-01 00:00:00,507.8352,11
POINT(-8.34655876259222 39.8813074156357),2012-01-01 00:00:00,378.0375,22
POINT(-8.34655876259222 39.9638443933267),2012-01-01 00:00:00,982.547,15
POINT(-8.34655876259222 40.0463813710176),2012-01-01 00:00:00,37.995,19
POINT(-8.34655876259222 40.1289183487086),2012-01-01 00:00:00,45.091,25
POINT(-8.34655876259222 40.2114553263995),2012-01-01 00:00:00,31.4725,31
POINT(-8.34655876259222 40.2939923040905),2012-01-01 00:00:00,2.1899,8
POINT(-8.34655876259222 40.3765292817815),2012-01-01 00:00:00,0.655,3
POINT(-8.34655876259222 40.5416032371634),2012-01-01 00:00:00,0.29,2
POINT(-8.34655876259222 40.6241402148543),2012-01-01 00:00:00,990.8891,38
POINT(-8.34655876259222 40.7066771925453),2012-01-01 00:00:00,362.5159,48
POINT(-8.34655876259222 40.7892141702362),2012-01-01 00:00:00,143.49319,19
POINT(-8.34655876259222 40.8717511479272),2012-01-01 00:00:00,74.832,34
POINT(-8.34655876259222 40.9542881256182),2012-01-01 00:00:00,1.92410,14
POINT(-8.34655876259222 41.0368251033091),2012-01-01 00:00:00,92.30726,88
POINT(-8.34655876259222 41.1193620810001),2012-01-01 00:00:00,238.705,182
POINT(-8.34655876259222 41.201899058691),2012-01-01 00:00:00,68.7434,157
POINT(-8.34655876259222 41.284436036382),2012-01-01 00:00:00,44.4358,138
POINT(-8.34655876259222 41.3669730140729),2012-01-01 00:00:00,85.296,72
POINT(-8.34655876259222 41.4495099917639),2012-01-01 00:00:00,60.684,68
POINT(-8.34655876259222 41.5320469694549),2012-01-01 00:00:00,62.930,53
POINT(-8.34655876259222 41.6145839471458),2012-01-01 00:00:00,620.731,92
POINT(-8.34655876259222 41.6971209248368),2012-01-01 00:00:00,75.236,22
POINT(-8.34655876259222 41.7796579025277),2012-01-01 00:00:00,54.915,40
POINT(-8.34655876259222 41.8621948802187),2012-01-01 00:00:00,8.5,3
POINT(-8.34655876259222 41.9447318579096),2012-01-01 00:00:00,48.02,2
POINT(-8.34655876259222 42.0272688356006),2012-01-01 00:00:00,45.907,17
POINT(-8.34655876259222 42.1098058132915),2012-01-01 00:00:00,0.52,2
POINT(-8.26402178490127 37.0750501741432),2012-01-01 00:00:00,1.2556,30
POINT(-8.26402178490127 37.1575871518342),2012-01-01 00:00:00,0.0244,8
POINT(-8.26402178490127 37.2401241295251),2012-01-01 00:00:00,0.02,1
POINT(-8.26402178490127 37.3226611072161),2012-01-01 00:00:00,0.6564,3
POINT(-8.26402178490127 37.405198084907),2012-01-01 00:00:00,0.08,1
POINT(-8.26402178490127 38.1480308841256),2012-01-01 00:00:00,0.0566,1
POINT(-8.26402178490127 38.2305678618166),2012-01-01 00:00:00,0.697,1
POINT(-8.26402178490127 38.7257897279623),2012-01-01 00:00:00,0.14,1
POINT(-8.26402178490127 38.8083267056533),2012-01-01 00:00:00,0.4,1
POINT(-8.26402178490127 38.8908636833443),2012-01-01 00:00:00,29.9205,3
POINT(-8.26402178490127 39.0559376387262),2012-01-01 00:00:00,13.5402,6
POINT(-8.26402178490127 39.1384746164171),2012-01-01 00:00:00,0.1106,1
POINT(-8.26402178490127 39.38608554949),2012-01-01 00:00:00,0.3097,11
POINT(-8.26402178490127 39.4686225271809),2012-01-01 00:00:00,0.4551,3
POINT(-8.26402178490127 39.5511595048719),2012-01-01 00:00:00,14.9148,6
POINT(-8.26402178490127 39.6336964825629),2012-01-01 00:00:00,0.005,1
POINT(-8.26402178490127 39.7162334602538),2012-01-01 00:00:00,1.418,2
POINT(-8.26402178490127 39.7987704379448),2012-01-01 00:00:00,0.8789,6
POINT(-8.26402178490127 39.8813074156357),2012-01-01 00:00:00,28.1372,15
POINT(-8.26402178490127 39.9638443933267),2012-01-01 00:00:00,0.607,9
POINT(-8.26402178490127 40.0463813710176),2012-01-01 00:00:00,55.0101,13
POINT(-8.26402178490127 40.1289183487086),2012-01-01 00:00:00,320.211,14
POINT(-8.26402178490127 40.2114553263995),2012-01-01 00:00:00,11.641,11
POINT(-8.26402178490127 40.2939923040905),2012-01-01 00:00:00,0.3001,2
POINT(-8.26402178490127 40.3765292817815),2012-01-01 00:00:00,0.057,4
POINT(-8.26402178490127 40.4590662594724),2012-01-01 00:00:00,2.001,2
POINT(-8.26402178490127 40.5416032371634),2012-01-01 00:00:00,16.26,15
POINT(-8.26402178490127 40.6241402148543),2012-01-01 00:00:00,10.004,12
POINT(-8.26402178490127 40.7066771925453),2012-01-01 00:00:00,480.8903,30
POINT(-8.26402178490127 40.7892141702362),2012-01-01 00:00:00,15.5551,8
POINT(-8.26402178490127 40.8717511479272),2012-01-01 00:00:00,56.532,20
POINT(-8.26402178490127 40.9542881256182),2012-01-01 00:00:00,24.52934,40
POINT(-8.26402178490127 41.0368251033091),2012-01-01 00:00:00,143.60847,110
POINT(-8.26402178490127 41.1193620810001),2012-01-01 00:00:00,64.439,107
POINT(-8.26402178490127 41.201899058691),2012-01-01 00:00:00,87.1576,167
POINT(-8.26402178490127 41.284436036382),2012-01-01 00:00:00,70.070,159
POINT(-8.26402178490127 41.3669730140729),2012-01-01 00:00:00,99.094,102
POINT(-8.26402178490127 41.4495099917639),2012-01-01 00:00:00,143.600,58
POINT(-8.26402178490127 41.5320469694549),2012-01-01 00:00:00,210.073,107
POINT(-8.26402178490127 41.6145839471458),2012-01-01 00:00:00,91.492,21
POINT(-8.26402178490127 41.6971209248368),2012-01-01 00:00:00,642.895,29
POINT(-8.26402178490127 41.7796579025277),2012-01-01 00:00:00,22.85,8
POINT(-8.26402178490127 41.8621948802187),2012-01-01 00:00:00,43.324,19
POINT(-8.26402178490127 41.9447318579096),2012-01-01 00:00:00,443.555,18
POINT(-8.26402178490127 42.0272688356006),2012-01-01 00:00:00,17.415,2
POINT(-8.26402178490127 42.1098058132915),2012-01-01 00:00:00,19.604,10
POINT(-8.18148480721032 36.9925131964523),2012-01-01 00:00:00,0.0241,7
POINT(-8.18148480721032 37.0750501741432),2012-01-01 00:00:00,0.9099,15
POINT(-8.18148480721032 37.1575871518342),2012-01-01 00:00:00,0.002,1
POINT(-8.18148480721032 37.2401241295251),2012-01-01 00:00:00,0.153,2
