geometry,time,area_ardida,f
POINT(-8.18148480721032 41.6145839471458),2012-03-01 00:00:00,188.655,15
POINT(-8.18148480721032 41.6971209248368),2012-03-01 00:00:00,100,1
POINT(-8.18148480721032 41.9447318579096),2012-03-01 00:00:00,9.4,1
POINT(-8.09894782951935 36.9925131964523),2012-03-01 00:00:00,0.02,1
POINT(-8.09894782951935 37.0750501741432),2012-03-01 00:00:00,0,1
POINT(-8.09894782951935 37.2401241295251),2012-03-01 00:00:00,0.15,1
POINT(-8.09894782951935 38.9734006610352),2012-03-01 00:00:00,2.27,1
POINT(-8.09894782951935 40.2114553263995),2012-03-01 00:00:00,1,1
POINT(-8.09894782951935 40.2939923040905),2012-03-01 00:00:00,2,1
POINT(-8.09894782951935 40.3765292817815),2012-03-01 00:00:00,0.915,2
POINT(-8.09894782951935 40.4590662594724),2012-03-01 00:00:00,0.05,1
POINT(-8.09894782951935 40.5416032371634),2012-03-01 00:00:00,10.15,5
POINT(-8.09894782951935 40.6241402148543),2012-03-01 00:00:00,7.8,2
POINT(-8.09894782951935 40.7066771925453),2012-03-01 00:00:00,0.05,1
POINT(-8.09894782951935 40.8717511479272),2012-03-01 00:00:00,182.0001,4
POINT(-8.09894782951935 40.9542881256182),2012-03-01 00:00:00,6.8501,5
POINT(-8.09894782951935 41.0368251033091),2012-03-01 00:00:00,88.86,21
POINT(-8.09894782951935 41.1193620810001),2012-03-01 00:00:00,19.70,14
POINT(-8.09894782951935 41.201899058691),2012-03-01 00:00:00,9.87,14
POINT(-8.09894782951935 41.284436036382),2012-03-01 00:00:00,39.845,12
POINT(-8.09894782951935 41.3669730140729),2012-03-01 00:00:00,19.94,10
POINT(-8.09894782951935 41.4495099917639),2012-03-01 00:00:00,169.291,29
POINT(-8.09894782951935 41.5320469694549),2012-03-01 00:00:00,484.571,49
POINT(-8.09894782951935 41.6145839471458),2012-03-01 00:00:00,459.945,33
POINT(-8.09894782951935 41.6971209248368),2012-03-01 00:00:00,13.01,3
POINT(-8.0164108518284 36.9925131964523),2012-03-01 00:00:00,0.505,2
POINT(-8.0164108518284 37.0750501741432),2012-03-01 00:00:00,0.12,1
POINT(-8.0164108518284 37.1575871518342),2012-03-01 00:00:00,0,1
POINT(-8.0164108518284 37.3226611072161),2012-03-01 00:00:00,0.004,2
POINT(-8.0164108518284 38.4781787948895),2012-03-01 00:00:00,0.29,1
POINT(-8.0164108518284 39.5511595048719),2012-03-01 00:00:00,0.04,1
POINT(-8.0164108518284 39.6336964825629),2012-03-01 00:00:00,0.0265,1
POINT(-8.0164108518284 39.7987704379448),2012-03-01 00:00:00,0.01,1
POINT(-8.0164108518284 39.9638443933267),2012-03-01 00:00:00,0.15,1
POINT(-8.0164108518284 40.1289183487086),2012-03-01 00:00:00,1,1
POINT(-8.0164108518284 40.2114553263995),2012-03-01 00:00:00,0.04,2
POINT(-8.0164108518284 40.2939923040905),2012-03-01 00:00:00,0.0461,4
POINT(-8.0164108518284 40.3765292817815),2012-03-01 00:00:00,3.5005,5
POINT(-8.0164108518284 40.4590662594724),2012-03-01 00:00:00,0.556,2
POINT(-8.0164108518284 40.5416032371634),2012-03-01 00:00:00,0.721,3
POINT(-8.0164108518284 40.6241402148543),2012-03-01 00:00:00,0.503,3
POINT(-8.0164108518284 40.7066771925453),2012-03-01 00:00:00,0.1,1
POINT(-8.0164108518284 40.8717511479272),2012-03-01 00:00:00,80.97,9
POINT(-8.0164108518284 40.9542881256182),2012-03-01 00:00:00,1,1
POINT(-8.0164108518284 41.0368251033091),2012-03-01 00:00:00,24.562,10
POINT(-8.0164108518284 41.1193620810001),2012-03-01 00:00:00,145.165,14
POINT(-8.0164108518284 41.201899058691),2012-03-01 00:00:00,32.62,7
POINT(-8.0164108518284 41.284436036382),2012-03-01 00:00:00,30.670,14
POINT(-8.0164108518284 41.3669730140729),2012-03-01 00:00:00,11.801,4
POINT(-8.0164108518284 41.4495099917639),2012-03-01 00:00:00,9.11,7
POINT(-8.0164108518284 41.5320469694549),2012-03-01 00:00:00,15.29,7
POINT(-8.0164108518284 41.6145839471458),2012-03-01 00:00:00,53.75,16
POINT(-8.0164108518284 41.6971209248368),2012-03-01 00:00:00,28.3,10
POINT(-7.93387387413745 36.9925131964523),2012-03-01 00:00:00,0.001,1
POINT(-7.93387387413745 37.0750501741432),2012-03-01 00:00:00,0.0004,1
POINT(-7.93387387413745 37.3226611072161),2012-03-01 00:00:00,0.005,1
POINT(-7.93387387413745 39.7162334602538),2012-03-01 00:00:00,0.06,1
POINT(-7.93387387413745 39.9638443933267),2012-03-01 00:00:00,0.05,1
POINT(-7.93387387413745 40.0463813710176),2012-03-01 00:00:00,5.4,1
POINT(-7.93387387413745 40.2939923040905),2012-03-01 00:00:00,8.25,6
POINT(-7.93387387413745 40.3765292817815),2012-03-01 00:00:00,1.2245,7
POINT(-7.93387387413745 40.4590662594724),2012-03-01 00:00:00,0.0005,1
POINT(-7.93387387413745 40.5416032371634),2012-03-01 00:00:00,13.758,23
POINT(-7.93387387413745 40.6241402148543),2012-03-01 00:00:00,23.086,8
POINT(-7.93387387413745 40.7066771925453),2012-03-01 00:00:00,1.51,4
POINT(-7.93387387413745 40.7892141702362),2012-03-01 00:00:00,363.0602,4
POINT(-7.93387387413745 40.8717511479272),2012-03-01 00:00:00,7.7821,19
POINT(-7.93387387413745 40.9542881256182),2012-03-01 00:00:00,2.5,3
POINT(-7.93387387413745 41.0368251033091),2012-03-01 00:00:00,230.1102,9
POINT(-7.93387387413745 41.1193620810001),2012-03-01 00:00:00,31.725,24
POINT(-7.93387387413745 41.201899058691),2012-03-01 00:00:00,0.04,2
POINT(-7.93387387413745 41.284436036382),2012-03-01 00:00:00,106.001,3
POINT(-7.93387387413745 41.3669730140729),2012-03-01 00:00:00,2.5,1
POINT(-7.93387387413745 41.4495099917639),2012-03-01 00:00:00,84.073,16
POINT(-7.93387387413745 41.5320469694549),2012-03-01 00:00:00,2.55,2
POINT(-7.93387387413745 41.6145839471458),2012-03-01 00:00:00,81,6
POINT(-7.93387387413745 41.6971209248368),2012-03-01 00:00:00,13.1,7
POINT(-7.93387387413745 41.7796579025277),2012-03-01 00:00:00,3.5,1
POINT(-7.93387387413745 41.8621948802187),2012-03-01 00:00:00,5.01,2
POINT(-7.8513368964465 36.9925131964523),2012-03-01 00:00:00,0.005,1
POINT(-7.8513368964465 37.0750501741432),2012-03-01 00:00:00,0.001,1
POINT(-7.8513368964465 39.6336964825629),2012-03-01 00:00:00,0.09,1
POINT(-7.8513368964465 39.7162334602538),2012-03-01 00:00:00,0.0005,1
POINT(-7.8513368964465 39.9638443933267),2012-03-01 00:00:00,0.06,2
POINT(-7.8513368964465 40.2939923040905),2012-03-01 00:00:00,10.3,1
POINT(-7.8513368964465 40.3765292817815),2012-03-01 00:00:00,1.022,3
POINT(-7.8513368964465 40.4590662594724),2012-03-01 00:00:00,7.005,2
POINT(-7.8513368964465 40.5416032371634),2012-03-01 00:00:00,0.1,1
POINT(-7.8513368964465 40.6241402148543),2012-03-01 00:00:00,0.405,4
POINT(-7.8513368964465 40.7066771925453),2012-03-01 00:00:00,2.032,3
POINT(-7.8513368964465 40.7892141702362),2012-03-01 00:00:00,8.0208,7
POINT(-7.8513368964465 40.8717511479272),2012-03-01 00:00:00,45.02,9
POINT(-7.8513368964465 40.9542881256182),2012-03-01 00:00:00,427.52,4
POINT(-7.8513368964465 41.0368251033091),2012-03-01 00:00:00,181.0201,21
POINT(-7.8513368964465 41.1193620810001),2012-03-01 00:00:00,16.65,5
POINT(-7.8513368964465 41.201899058691),2012-03-01 00:00:00,4.148,12
POINT(-7.8513368964465 41.284436036382),2012-03-01 00:00:00,142.563,10
POINT(-7.8513368964465 41.3669730140729),2012-03-01 00:00:00,1.03,3
POINT(-7.8513368964465 41.4495099917639),2012-03-01 00:00:00,6.425,9
POINT(-7.8513368964465 41.5320469694549),2012-03-01 00:00:00,46.39,30
POINT(-7.8513368964465 41.6145839471458),2012-03-01 00:00:00,552.001,4
POINT(-7.8513368964465 41.6971209248368),2012-03-01 00:00:00,11.5,4
POINT(-7.8513368964465 41.7796579025277),2012-03-01 00:00:00,147.6,8
POINT(-7.76879991875552 36.9925131964523),2012-03-01 00:00:00,0.5,1
POINT(-7.76879991875552 37.1575871518342),2012-03-01 00:00:00,0.11,2
POINT(-7.76879991875552 39.6336964825629),2012-03-01 00:00:00,0.0024,1
POINT(-7.76879991875552 40.3765292817815),2012-03-01 00:00:00,10.53,6
POINT(-7.76879991875552 40.4590662594724),2012-03-01 00:00:00,1.09,5
POINT(-7.76879991875552 40.6241402148543),2012-03-01 00:00:00,2.151,3
POINT(-7.76879991875552 40.7066771925453),2012-03-01 00:00:00,0.022,3
POINT(-7.76879991875552 40.7892141702362),2012-03-01 00:00:00,8.72,8
POINT(-7.76879991875552 40.8717511479272),2012-03-01 00:00:00,19.74,10
POINT(-7.76879991875552 40.9542881256182),2012-03-01 00:00:00,25.4801,9
POINT(-7.76879991875552 41.0368251033091),2012-03-01 00:00:00,1.5402,8
POINT(-7.76879991875552 41.1193620810001),2012-03-01 00:00:00,0.4,1
POINT(-7.76879991875552 41.201899058691),2012-03-01 00:00:00,1.06,2
POINT(-7.76879991875552 41.284436036382),2012-03-01 00:00:00,2.350,9
POINT(-7.76879991875552 41.3669730140729),2012-03-01 00:00:00,10.004,7
POINT(-7.76879991875552 41.4495099917639),2012-03-01 00:00:00,15.331,5
POINT(-7.76879991875552 41.5320469694549),2012-03-01 00:00:00,6.7,3
POINT(-7.76879991875552 41.6145839471458),2012-03-01 00:00:00,27.343,23
POINT(-7.76879991875552 41.6971209248368),2012-03-01 00:00:00,69.812,9
POINT(-7.76879991875552 41.7796579025277),2012-03-01 00:00:00,13.01,6
POINT(-7.76879991875552 41.8621948802187),2012-03-01 00:00:00,5.5,2
POINT(-7.68626294106457 37.5702720402889),2012-03-01 00:00:00,0.2,1
POINT(-7.68626294106457 38.0654939064347),2012-03-01 00:00:00,2.69,1
POINT(-7.68626294106457 38.6432527502714),2012-03-01 00:00:00,6.39,1
POINT(-7.68626294106457 39.5511595048719),2012-03-01 00:00:00,31.436,1
POINT(-7.68626294106457 39.7162334602538),2012-03-01 00:00:00,0.042,1
POINT(-7.68626294106457 39.7987704379448),2012-03-01 00:00:00,0.0012,1
POINT(-7.68626294106457 39.9638443933267),2012-03-01 00:00:00,0.08,1
POINT(-7.68626294106457 40.1289183487086),2012-03-01 00:00:00,3.7,1
POINT(-7.68626294106457 40.2114553263995),2012-03-01 00:00:00,0.302,2
POINT(-7.68626294106457 40.2939923040905),2012-03-01 00:00:00,9.007,2
POINT(-7.68626294106457 40.4590662594724),2012-03-01 00:00:00,1.055,3
POINT(-7.68626294106457 40.6241402148543),2012-03-01 00:00:00,0.1,1
POINT(-7.68626294106457 40.7066771925453),2012-03-01 00:00:00,2.25,8
POINT(-7.68626294106457 40.7892141702362),2012-03-01 00:00:00,6.15,2
POINT(-7.68626294106457 40.8717511479272),2012-03-01 00:00:00,3.45,2
POINT(-7.68626294106457 40.9542881256182),2012-03-01 00:00:00,7.4711,4
POINT(-7.68626294106457 41.0368251033091),2012-03-01 00:00:00,4.611,5
POINT(-7.68626294106457 41.1193620810001),2012-03-01 00:00:00,2.7985,6
POINT(-7.68626294106457 41.201899058691),2012-03-01 00:00:00,0.07,3
POINT(-7.68626294106457 41.284436036382),2012-03-01 00:00:00,10.321,6
POINT(-7.68626294106457 41.3669730140729),2012-03-01 00:00:00,6.52,4
POINT(-7.68626294106457 41.4495099917639),2012-03-01 00:00:00,55.602,8
POINT(-7.68626294106457 41.5320469694549),2012-03-01 00:00:00,6.5,1
POINT(-7.68626294106457 41.6145839471458),2012-03-01 00:00:00,8.82,10
POINT(-7.68626294106457 41.6971209248368),2012-03-01 00:00:00,178.02,15
POINT(-7.60372596337362 37.0750501741432),2012-03-01 00:00:00,1.005,3
POINT(-7.60372596337362 37.1575871518342),2012-03-01 00:00:00,0.001,1
POINT(-7.60372596337362 39.7162334602538),2012-03-01 00:00:00,0.019,1
POINT(-7.60372596337362 39.7987704379448),2012-03-01 00:00:00,2.47,1
POINT(-7.60372596337362 39.9638443933267),2012-03-01 00:00:00,0.076,1
POINT(-7.60372596337362 40.0463813710176),2012-03-01 00:00:00,0.02,2
POINT(-7.60372596337362 40.1289183487086),2012-03-01 00:00:00,0.91,1
POINT(-7.60372596337362 40.2114553263995),2012-03-01 00:00:00,137.125,2
POINT(-7.60372596337362 40.4590662594724),2012-03-01 00:00:00,4,1
POINT(-7.60372596337362 40.5416032371634),2012-03-01 00:00:00,4.1,6
POINT(-7.60372596337362 40.6241402148543),2012-03-01 00:00:00,0.20,2
POINT(-7.60372596337362 40.7066771925453),2012-03-01 00:00:00,1.5,1
POINT(-7.60372596337362 40.8717511479272),2012-03-01 00:00:00,0.005,1
POINT(-7.60372596337362 40.9542881256182),2012-03-01 00:00:00,0.0005,1
POINT(-7.60372596337362 41.0368251033091),2012-03-01 00:00:00,3.09,1
POINT(-7.60372596337362 41.1193620810001),2012-03-01 00:00:00,0.2425,3
POINT(-7.60372596337362 41.201899058691),2012-03-01 00:00:00,2.67,7
POINT(-7.60372596337362 41.284436036382),2012-03-01 00:00:00,77.815,15
POINT(-7.60372596337362 41.3669730140729),2012-03-01 00:00:00,55.234,11
POINT(-7.60372596337362 41.4495099917639),2012-03-01 00:00:00,43.001,4
POINT(-7.60372596337362 41.5320469694549),2012-03-01 00:00:00,3.2,2
POINT(-7.60372596337362 41.6145839471458),2012-03-01 00:00:00,1.51,2
POINT(-7.60372596337362 41.6971209248368),2012-03-01 00:00:00,1.5,3
POINT(-7.60372596337362 41.7796579025277),2012-03-01 00:00:00,18.121,8
POINT(-7.52118898568267 37.1575871518342),2012-03-01 00:00:00,1,1
POINT(-7.52118898568267 39.7987704379448),2012-03-01 00:00:00,0.6014,4
POINT(-7.52118898568267 39.8813074156357),2012-03-01 00:00:00,0.105,4
POINT(-7.52118898568267 40.1289183487086),2012-03-01 00:00:00,0.084,3
POINT(-7.52118898568267 40.2114553263995),2012-03-01 00:00:00,0.011,2
POINT(-7.52118898568267 40.2939923040905),2012-03-01 00:00:00,0.56,3
POINT(-7.52118898568267 40.3765292817815),2012-03-01 00:00:00,37,1
POINT(-7.52118898568267 40.8717511479272),2012-03-01 00:00:00,0.11,1
POINT(-7.52118898568267 40.9542881256182),2012-03-01 00:00:00,95.376,14
POINT(-7.52118898568267 41.0368251033091),2012-03-01 00:00:00,39.745,3
POINT(-7.52118898568267 41.1193620810001),2012-03-01 00:00:00,0.032,1
POINT(-7.52118898568267 41.284436036382),2012-03-01 00:00:00,29.3815,6
POINT(-7.52118898568267 41.3669730140729),2012-03-01 00:00:00,31.011,10
POINT(-7.52118898568267 41.4495099917639),2012-03-01 00:00:00,7.5,4
POINT(-7.52118898568267 41.5320469694549),2012-03-01 00:00:00,11.22,10
POINT(-7.52118898568267 41.6145839471458),2012-03-01 00:00:00,28.801,9
POINT(-7.52118898568267 41.6971209248368),2012-03-01 00:00:00,1.24,8
POINT(-7.52118898568267 41.7796579025277),2012-03-01 00:00:00,3.25,3
POINT(-7.43865200799172 39.303548571799),2012-03-01 00:00:00,0.0001,1
POINT(-7.43865200799172 39.38608554949),2012-03-01 00:00:00,2.1047,4
POINT(-7.43865200799172 39.7162334602538),2012-03-01 00:00:00,0.0015,1
POINT(-7.43865200799172 39.7987704379448),2012-03-01 00:00:00,0.81,1
POINT(-7.43865200799172 39.9638443933267),2012-03-01 00:00:00,0.004,1
POINT(-7.43865200799172 40.0463813710176),2012-03-01 00:00:00,0.3,1
POINT(-7.43865200799172 40.1289183487086),2012-03-01 00:00:00,0.458,3
POINT(-7.43865200799172 40.2939923040905),2012-03-01 00:00:00,5.64,2
POINT(-7.43865200799172 40.5416032371634),2012-03-01 00:00:00,0.7,1
POINT(-7.43865200799172 40.7892141702362),2012-03-01 00:00:00,1.01,3
POINT(-7.43865200799172 40.8717511479272),2012-03-01 00:00:00,2.23,1
POINT(-7.43865200799172 40.9542881256182),2012-03-01 00:00:00,0.23,1
POINT(-7.43865200799172 41.0368251033091),2012-03-01 00:00:00,13.6579,3
POINT(-7.43865200799172 41.1193620810001),2012-03-01 00:00:00,1.88,3
POINT(-7.43865200799172 41.284436036382),2012-03-01 00:00:00,4.611,5
POINT(-7.43865200799172 41.3669730140729),2012-03-01 00:00:00,0.002,2
POINT(-7.43865200799172 41.4495099917639),2012-03-01 00:00:00,4.685,8
POINT(-7.43865200799172 41.5320469694549),2012-03-01 00:00:00,20.121,12
POINT(-7.43865200799172 41.6145839471458),2012-03-01 00:00:00,24.99,12
POINT(-7.43865200799172 41.6971209248368),2012-03-01 00:00:00,6.01,5
POINT(-7.43865200799172 41.7796579025277),2012-03-01 00:00:00,21.27,3
POINT(-7.35611503030074 39.303548571799),2012-03-01 00:00:00,0.5,1
POINT(-7.35611503030074 39.38608554949),2012-03-01 00:00:00,0.0001,1
POINT(-7.35611503030074 39.7162334602538),2012-03-01 00:00:00,0.021,1
POINT(-7.35611503030074 40.1289183487086),2012-03-01 00:00:00,0.025,1
POINT(-7.35611503030074 40.2114553263995),2012-03-01 00:00:00,0.28,1
POINT(-7.35611503030074 40.2939923040905),2012-03-01 00:00:00,0.13,1
POINT(-7.35611503030074 40.4590662594724),2012-03-01 00:00:00,12,1
POINT(-7.35611503030074 40.5416032371634),2012-03-01 00:00:00,36.29,4
POINT(-7.35611503030074 40.6241402148543),2012-03-01 00:00:00,0.8,1
POINT(-7.35611503030074 40.7892141702362),2012-03-01 00:00:00,0.2,1
POINT(-7.35611503030074 40.8717511479272),2012-03-01 00:00:00,58.71,10
POINT(-7.35611503030074 40.9542881256182),2012-03-01 00:00:00,8.794,5
POINT(-7.35611503030074 41.0368251033091),2012-03-01 00:00:00,0.07,1
POINT(-7.35611503030074 41.1193620810001),2012-03-01 00:00:00,32.0124,3
POINT(-7.35611503030074 41.201899058691),2012-03-01 00:00:00,321.8513,7
POINT(-7.35611503030074 41.284436036382),2012-03-01 00:00:00,2,1
POINT(-7.35611503030074 41.3669730140729),2012-03-01 00:00:00,3.7253,3
POINT(-7.35611503030074 41.5320469694549),2012-03-01 00:00:00,1.001,2
POINT(-7.35611503030074 41.6145839471458),2012-03-01 00:00:00,59.65,5
POINT(-7.35611503030074 41.6971209248368),2012-03-01 00:00:00,18.0,5
POINT(-7.35611503030074 41.7796579025277),2012-03-01 00:00:00,5.01,5
POINT(-7.27357805260979 39.8813074156357),2012-03-01 00:00:00,0.161,1
POINT(-7.27357805260979 40.1289183487086),2012-03-01 00:00:00,0.1607,1
POINT(-7.27357805260979 40.2114553263995),2012-03-01 00:00:00,5.3,1
POINT(-7.27357805260979 40.5416032371634),2012-03-01 00:00:00,16.9,3
POINT(-7.27357805260979 40.6241402148543),2012-03-01 00:00:00,0.4,1
POINT(-7.27357805260979 40.7066771925453),2012-03-01 00:00:00,57.75,8
POINT(-7.27357805260979 40.7892141702362),2012-03-01 00:00:00,1,1
POINT(-7.27357805260979 40.8717511479272),2012-03-01 00:00:00,13.07,5
POINT(-7.27357805260979 40.9542881256182),2012-03-01 00:00:00,2.14,6
POINT(-7.27357805260979 41.0368251033091),2012-03-01 00:00:00,17.5,2
POINT(-7.27357805260979 41.1193620810001),2012-03-01 00:00:00,1.3025,4
POINT(-7.27357805260979 41.201899058691),2012-03-01 00:00:00,3.8050,6
POINT(-7.27357805260979 41.284436036382),2012-03-01 00:00:00,7.505,4
POINT(-7.27357805260979 41.5320469694549),2012-03-01 00:00:00,6,1
POINT(-7.27357805260979 41.6145839471458),2012-03-01 00:00:00,0.4307,2
POINT(-7.27357805260979 41.6971209248368),2012-03-01 00:00:00,3.01,4
POINT(-7.27357805260979 41.7796579025277),2012-03-01 00:00:00,13.515,9
POINT(-7.27357805260979 41.8621948802187),2012-03-01 00:00:00,4,2
POINT(-7.19104107491884 40.1289183487086),2012-03-01 00:00:00,0.057,1
POINT(-7.19104107491884 40.2114553263995),2012-03-01 00:00:00,0.015,1
POINT(-7.19104107491884 40.4590662594724),2012-03-01 00:00:00,48.5,4
POINT(-7.19104107491884 40.8717511479272),2012-03-01 00:00:00,6,1
POINT(-7.19104107491884 40.9542881256182),2012-03-01 00:00:00,167.5,10
POINT(-7.19104107491884 41.0368251033091),2012-03-01 00:00:00,48.5,5
POINT(-7.19104107491884 41.201899058691),2012-03-01 00:00:00,0.2501,2
POINT(-7.19104107491884 41.284436036382),2012-03-01 00:00:00,0.1,1
POINT(-7.19104107491884 41.3669730140729),2012-03-01 00:00:00,0.05,1
POINT(-7.19104107491884 41.4495099917639),2012-03-01 00:00:00,0.021,3
POINT(-7.19104107491884 41.6145839471458),2012-03-01 00:00:00,2.02,3
POINT(-7.19104107491884 41.6971209248368),2012-03-01 00:00:00,52.09,3
POINT(-7.19104107491884 41.7796579025277),2012-03-01 00:00:00,89.76,4
POINT(-7.19104107491884 41.8621948802187),2012-03-01 00:00:00,52.13,5
POINT(-7.19104107491884 41.9447318579096),2012-03-01 00:00:00,0.22,1
POINT(-7.10850409722789 40.2939923040905),2012-03-01 00:00:00,28.5,4
POINT(-7.10850409722789 40.3765292817815),2012-03-01 00:00:00,23.5,1
POINT(-7.10850409722789 40.5416032371634),2012-03-01 00:00:00,25,1
POINT(-7.10850409722789 40.6241402148543),2012-03-01 00:00:00,12,1
POINT(-7.10850409722789 40.8717511479272),2012-03-01 00:00:00,30,1
POINT(-7.10850409722789 40.9542881256182),2012-03-01 00:00:00,0.1,1
POINT(-7.10850409722789 41.1193620810001),2012-03-01 00:00:00,43.42,6
POINT(-7.10850409722789 41.201899058691),2012-03-01 00:00:00,6.27,3
POINT(-7.10850409722789 41.284436036382),2012-03-01 00:00:00,11.0301,5
POINT(-7.10850409722789 41.3669730140729),2012-03-01 00:00:00,29.139,3
POINT(-7.10850409722789 41.4495099917639),2012-03-01 00:00:00,0.0354,2
POINT(-7.10850409722789 41.6145839471458),2012-03-01 00:00:00,2.80,3
POINT(-7.10850409722789 41.6971209248368),2012-03-01 00:00:00,22.2,1
POINT(-7.10850409722789 41.7796579025277),2012-03-01 00:00:00,406.24,3
POINT(-7.02596711953692 40.0463813710176),2012-03-01 00:00:00,0.266,1
POINT(-7.02596711953692 40.2939923040905),2012-03-01 00:00:00,219.5,7
POINT(-7.02596711953692 40.3765292817815),2012-03-01 00:00:00,2.5,1
POINT(-7.02596711953692 40.7066771925453),2012-03-01 00:00:00,10.5,1
POINT(-7.02596711953692 40.9542881256182),2012-03-01 00:00:00,1.5,1
POINT(-7.02596711953692 41.0368251033091),2012-03-01 00:00:00,26.26,4
POINT(-7.02596711953692 41.1193620810001),2012-03-01 00:00:00,3,1
POINT(-7.02596711953692 41.284436036382),2012-03-01 00:00:00,1.1,1
POINT(-7.02596711953692 41.3669730140729),2012-03-01 00:00:00,0.001,1
POINT(-7.02596711953692 41.4495099917639),2012-03-01 00:00:00,0.25,1
POINT(-7.02596711953692 41.5320469694549),2012-03-01 00:00:00,1.2101,4
POINT(-7.02596711953692 41.6145839471458),2012-03-01 00:00:00,16.76,4
POINT(-7.02596711953692 41.6971209248368),2012-03-01 00:00:00,5,1
POINT(-7.02596711953692 41.7796579025277),2012-03-01 00:00:00,181.7801,7
POINT(-7.02596711953692 41.8621948802187),2012-03-01 00:00:00,63,2
POINT(-6.94343014184597 40.2114553263995),2012-03-01 00:00:00,2,1
POINT(-6.94343014184597 40.2939923040905),2012-03-01 00:00:00,65,4
POINT(-6.94343014184597 40.3765292817815),2012-03-01 00:00:00,10,2
POINT(-6.94343014184597 40.4590662594724),2012-03-01 00:00:00,0.01,1
POINT(-6.94343014184597 40.9542881256182),2012-03-01 00:00:00,20,1
POINT(-6.94343014184597 41.0368251033091),2012-03-01 00:00:00,36.64,1
POINT(-6.94343014184597 41.1193620810001),2012-03-01 00:00:00,27.46,4
POINT(-6.94343014184597 41.284436036382),2012-03-01 00:00:00,2.3,1
POINT(-6.94343014184597 41.3669730140729),2012-03-01 00:00:00,0.7,1
POINT(-6.94343014184597 41.4495099917639),2012-03-01 00:00:00,0.11,2
POINT(-6.94343014184597 41.5320469694549),2012-03-01 00:00:00,3.7,1
POINT(-6.94343014184597 41.6145839471458),2012-03-01 00:00:00,15.8,3
POINT(-6.94343014184597 41.6971209248368),2012-03-01 00:00:00,116.4,4
POINT(-6.94343014184597 41.7796579025277),2012-03-01 00:00:00,0.4,1
POINT(-6.94343014184597 41.8621948802187),2012-03-01 00:00:00,519.75,8
POINT(-6.86089316415502 40.7892141702362),2012-03-01 00:00:00,5,1
POINT(-6.86089316415502 41.0368251033091),2012-03-01 00:00:00,5.36,3
POINT(-6.86089316415502 41.1193620810001),2012-03-01 00:00:00,30.995,3
POINT(-6.86089316415502 41.201899058691),2012-03-01 00:00:00,58.352,4
POINT(-6.86089316415502 41.3669730140729),2012-03-01 00:00:00,14.225,1
POINT(-6.86089316415502 41.4495099917639),2012-03-01 00:00:00,3,1
POINT(-6.86089316415502 41.5320469694549),2012-03-01 00:00:00,9.10,3
POINT(-6.86089316415502 41.6145839471458),2012-03-01 00:00:00,0.25,1
POINT(-6.86089316415502 41.7796579025277),2012-03-01 00:00:00,0.63,2
POINT(-6.86089316415502 41.8621948802187),2012-03-01 00:00:00,28.363,6
POINT(-6.77835618646407 41.1193620810001),2012-03-01 00:00:00,24.66,4
POINT(-6.77835618646407 41.201899058691),2012-03-01 00:00:00,23.194,6
POINT(-6.77835618646407 41.284436036382),2012-03-01 00:00:00,0.85,3
POINT(-6.77835618646407 41.3669730140729),2012-03-01 00:00:00,35.27,6
POINT(-6.77835618646407 41.4495099917639),2012-03-01 00:00:00,195.02,3
POINT(-6.77835618646407 41.5320469694549),2012-03-01 00:00:00,6,1
POINT(-6.77835618646407 41.6145839471458),2012-03-01 00:00:00,8.2,3
POINT(-6.77835618646407 41.6971209248368),2012-03-01 00:00:00,302.2,2
POINT(-6.77835618646407 41.7796579025277),2012-03-01 00:00:00,240.57,7
POINT(-6.77835618646407 41.8621948802187),2012-03-01 00:00:00,86.55,11
POINT(-6.69581920877309 41.201899058691),2012-03-01 00:00:00,16.8948,4
POINT(-6.69581920877309 41.284436036382),2012-03-01 00:00:00,0.0652,1
POINT(-6.69581920877309 41.3669730140729),2012-03-01 00:00:00,85.1751,5
POINT(-6.69581920877309 41.4495099917639),2012-03-01 00:00:00,5.75,3
POINT(-6.69581920877309 41.6145839471458),2012-03-01 00:00:00,0.5,1
POINT(-6.69581920877309 41.6971209248368),2012-03-01 00:00:00,10.30,5
POINT(-6.69581920877309 41.7796579025277),2012-03-01 00:00:00,2.4,1
POINT(-6.61328223108214 41.201899058691),2012-03-01 00:00:00,4,2
POINT(-6.61328223108214 41.284436036382),2012-03-01 00:00:00,0.582,1
POINT(-6.61328223108214 41.3669730140729),2012-03-01 00:00:00,6.784,2
POINT(-6.61328223108214 41.4495099917639),2012-03-01 00:00:00,33.17,7
POINT(-6.61328223108214 41.5320469694549),2012-03-01 00:00:00,0.14,1
POINT(-6.61328223108214 41.6145839471458),2012-03-01 00:00:00,70.84,8
POINT(-6.61328223108214 41.6971209248368),2012-03-01 00:00:00,0.5,1
POINT(-6.61328223108214 41.7796579025277),2012-03-01 00:00:00,1.0001,2
POINT(-6.61328223108214 41.8621948802187),2012-03-01 00:00:00,162.78,3
POINT(-6.53074525339119 41.284436036382),2012-03-01 00:00:00,0.01,1
POINT(-6.53074525339119 41.3669730140729),2012-03-01 00:00:00,0.834,1
POINT(-6.53074525339119 41.5320469694549),2012-03-01 00:00:00,4.24,2
POINT(-6.53074525339119 41.6145839471458),2012-03-01 00:00:00,26.41,3
POINT(-6.44820827570024 41.3669730140729),2012-03-01 00:00:00,5.31,2
